id,doi,title,publication_date,type,cited_by_api_url,primary_topic.display_name,primary_topic.subfield.display_name,primary_topic.domain.display_name,topics.display_name,topics.field.display_name,topics.domain.display_name,keywords.display_name,concepts.display_name,mesh.descriptor_name,mesh.qualifier_name
https://openalex.org/W2037545477,https://doi.org/10.1038/sj.icb.7100033,Immunopathogenesis of poxvirus infections: forecasting the impending storm,2007-01-16,review,https://api.openalex.org/works?filter=cites:W2037545477,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Bacillus and Francisella bacterial research,"Immunology and Microbiology; Medicine; Biochemistry, Genetics and Molecular Biology",Life Sciences; Health Sciences; Life Sciences,Variola virus; Myxoma virus; Poxviridae; Cytokine Storm; Cowpox; Ectromelia virus; Monkeypox,Variola virus; Myxoma virus; Smallpox; Biology; Virus; Virology; Poxviridae; Cytokine storm; Immune system; Cowpox; Ectromelia virus; Immunology; Monkeypox; Disease; Immunity; Vaccinia; Vaccination; Medicine; Infectious disease (medical specialty); Coronavirus disease 2019 (COVID-19); Biochemistry; Pathology; Gene; Recombinant DNA,"Immune System Diseases; Immunity, Cellular; Poxviridae Infections; Poxviridae Infections; Animals; Cytokines; Cytokines; Disease Models, Animal; Humans; Immune System Diseases; Immunity, Cellular; Models, Biological; Poxviridae; Poxviridae; Poxviridae; Poxviridae Infections; Poxviridae Infections; Sepsis; Sepsis; Sepsis",complications; physiology; complications; immunology; None; physiology; None; None; None; None; None; None; immunology; pathogenicity; None; virology; None; immunology; prevention & control; None
https://openalex.org/W4211088551,https://doi.org/10.1016/s0140-6736(06)68143-9,Smallpox,2006-02-01,review,https://api.openalex.org/works?filter=cites:W4211088551,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Bacillus and Francisella bacterial research; Zoonotic diseases and public health,"Immunology and Microbiology; Biochemistry, Genetics and Molecular Biology; Medicine",Life Sciences; Life Sciences; Health Sciences,Smallpox vaccine; Biological Warfare; Variola virus; Biodefense; Smallpox virus,Smallpox; Smallpox vaccine; Biological warfare; Variola virus; Outbreak; Medicine; Virology; Biodefense; Disease; Public health; Smallpox virus; Vaccination; Immunology; Political science; Vaccinia; Biology; Law; Pathology; Biochemistry; Gene; Recombinant DNA,Smallpox; Smallpox Vaccine; Contraindications; Disaster Planning; Humans; Smallpox; Smallpox; Smallpox; Smallpox Vaccine,None; adverse effects; None; None; None; diagnosis; prevention & control; physiopathology; None
https://openalex.org/W2136295028,https://doi.org/10.1128/cmr.00014-08,Evidence-Based Biosafety: a Review of the Principles and Effectiveness of Microbiological Containment Measures,2008-07-01,review,https://api.openalex.org/works?filter=cites:W2136295028,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Viral gastroenteritis research and epidemiology; Zoonotic diseases and public health,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Biosafety; Containment (computer programming); Good manufacturing practice; Biological hazard,Biosafety; Containment (computer programming); Good manufacturing practice; Biological hazard; Risk analysis (engineering); Risk assessment; Hazard; Environmental health; Medicine; Biotechnology; Biology; Computer science; Computer security; Regulatory affairs; Ecology; Programming language,Containment of Biohazards; Containment of Biohazards; Safety; Containment of Biohazards; Humans; Laboratories; Laboratories; Medical Waste; Medical Waste; Risk Assessment,standards; methods; None; None; None; None; standards; None; classification; None
https://openalex.org/W1989425827,https://doi.org/10.1016/j.virol.2006.06.011,Interferon-γ and interleukin-4 downregulate expression of the SARS coronavirus receptor ACE2 in Vero E6 cells,2006-07-25,article,https://api.openalex.org/works?filter=cites:W1989425827,SARS-CoV-2 and COVID-19 Research,Infectious Diseases,Health Sciences,SARS-CoV-2 and COVID-19 Research; COVID-19 Clinical Research Studies; Animal Virus Infections Studies,Medicine; Medicine; Agricultural and Biological Sciences,Health Sciences; Health Sciences; Life Sciences,Vero cell; Coronavirus; Angiotensin-converting enzyme 2,Vero cell; Biology; Downregulation and upregulation; Virology; Coronavirus; Interferon; Viral replication; Receptor; Interferon gamma; Angiotensin-converting enzyme 2; Interleukin; Molecular biology; Immunology; Cytokine; Virus; Gene; Coronavirus disease 2019 (COVID-19); Medicine; Internal medicine; Biochemistry; Disease; Infectious disease (medical specialty),"Antiviral Agents; Interferon-gamma; Interleukin-4; Receptors, Virus; SARS Virus; Animals; Antiviral Agents; Chlorocebus aethiops; Dose-Response Relationship, Drug; Down-Regulation; Interferon-gamma; Interleukin-4; Receptors, Virus; Receptors, Virus; SARS Virus; Severe Acute Respiratory Syndrome; Severe Acute Respiratory Syndrome; Time Factors; Vero Cells; Vero Cells; Vero Cells; Virus Replication; Virus Replication",pharmacology; pharmacology; pharmacology; metabolism; physiology; None; None; None; None; None; None; None; None; drug effects; None; None; virology; None; None; metabolism; drug effects; None; drug effects
https://openalex.org/W2114722804,https://doi.org/10.1128/aac.00762-07,Synergistic Efficacy of the Combination of ST-246 with CMX001 against Orthopoxviruses,2007-08-28,article,https://api.openalex.org/works?filter=cites:W2114722804,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Plant Virus Research Studies,Immunology and Microbiology; Medicine; Agricultural and Biological Sciences,Life Sciences; Health Sciences; Life Sciences,Dose; Orthopoxvirus; Combination therapy; Cidofovir; Cowpox virus,In vivo; Dose; Pharmacology; Orthopoxvirus; Combination therapy; In vitro; Toxicity; Cidofovir; Vaccinia; Cowpox virus; Medicine; Virus; Biology; Virology; Internal medicine; Biotechnology; Biochemistry; Gene; Recombinant DNA,"Benzamides; Cytosine; Isoindoles; Organophosphonates; Orthopoxvirus; Administration, Oral; Animals; Antiviral Agents; Antiviral Agents; Antiviral Agents; Benzamides; Benzamides; Benzamides; Cells, Cultured; Chlorocebus aethiops; Cowpox virus; Cowpox virus; Cytosine; Cytosine; Cytosine; Dose-Response Relationship, Drug; Drug Synergism; Drug Therapy, Combination; Female; Humans; Isoindoles; Isoindoles; Isoindoles; Male; Mice; Mice, Inbred BALB C; Organophosphonates; Organophosphonates; Orthopoxvirus; Poxviridae Infections; Poxviridae Infections; Poxviridae Infections; Treatment Outcome; Vaccinia virus; Vaccinia virus; Vero Cells; Virus Replication; Virus Replication",pharmacology; analogs & derivatives; pharmacology; pharmacology; drug effects; None; None; None; pharmacology; therapeutic use; None; administration & dosage; therapeutic use; None; None; None; drug effects; None; therapeutic use; pharmacology; None; None; None; None; None; administration & dosage; therapeutic use; None; None; None; None; None; therapeutic use; None; None; drug therapy; virology; None; None; drug effects; None; None; drug effects
https://openalex.org/W2029740318,https://doi.org/10.4161/hv.2.2.2620,Preclinical and Clinical Safety Studies on DNA Vaccines,2006-03-03,review,https://api.openalex.org/works?filter=cites:W2029740318,Viral gastroenteritis research and epidemiology,Infectious Diseases,Health Sciences,Viral gastroenteritis research and epidemiology; Viral Infections and Immunology Research; SARS-CoV-2 and COVID-19 Research,Medicine; Medicine; Medicine,Health Sciences; Health Sciences; Health Sciences,Vaccine safety,DNA vaccination; Vaccine safety; DNA; Medicine; Immunology; Antigen; Virology; Computational biology; Biology; Genetics; Immunization,"Vaccines, DNA; Animals; Autoimmune Diseases; Autoimmune Diseases; Clinical Trials as Topic; Drug Evaluation, Preclinical; Environment; Humans; Immune Tolerance; Legislation, Medical; Risk; Vaccines, DNA; Vaccines, DNA",adverse effects; None; etiology; None; None; None; None; None; None; None; None; pharmacokinetics; None
https://openalex.org/W2095809401,https://doi.org/10.1016/j.febslet.2012.02.022,Synthetic constructs in/for the environment: Managing the interplay between natural and engineered Biology,2012-02-23,review,https://api.openalex.org/works?filter=cites:W2095809401,Gene Regulatory Network Analysis,Molecular Biology,Life Sciences,Gene Regulatory Network Analysis; RNA and protein synthesis mechanisms; Bacterial Genetics and Biotechnology,"Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology; Biochemistry, Genetics and Molecular Biology",Life Sciences; Life Sciences; Life Sciences,Synthetic Biology; Limiting; Genetically engineered,Synthetic biology; Limiting; Biochemical engineering; Biology; Genetically engineered; Computational biology; DNA; Natural (archaeology); Rewriting; Biotechnology; Gene; Computer science; Genetics; Engineering; Paleontology; Mechanical engineering; Programming language,Environment; Synthetic Biology; Bacteria; Bacteria; Bacteria; Bacteria; Biopolymers; Biopolymers; Biopolymers; Cell Death; Genetic Engineering; Synthetic Biology,None; methods; cytology; genetics; metabolism; None; biosynthesis; chemistry; None; None; None; None
https://openalex.org/W2098729022,https://doi.org/10.1128/jvi.02012-09,A Mouse Model of Lethal Infection for Evaluating Prophylactics and Therapeutics against Monkeypox Virus,2010-02-04,article,https://api.openalex.org/works?filter=cites:W2098729022,Poxvirus research and outbreaks,Virology,Life Sciences,Poxvirus research and outbreaks; Herpesvirus Infections and Treatments; Immunotherapy and Immune Responses,Immunology and Microbiology; Medicine; Immunology and Microbiology,Life Sciences; Health Sciences; Life Sciences,Monkeypox; Orthopoxvirus; Variola virus; Poxviridae,Monkeypox; Orthopoxvirus; Virology; Vaccinia; Variola virus; Vaccination; Biology; Smallpox; Poxviridae; Virus; Infectious disease (medical specialty); Immunology; Disease; Medicine; Biochemistry; Pathology; Gene; Recombinant DNA,"Disease Models, Animal; Monkeypox virus; Monkeypox virus; Mpox (monkeypox); Mpox (monkeypox); Animals; Antiviral Agents; Antiviral Agents; Benzamides; Cytosine; Cytosine; Cytosine; Female; Humans; Isoindoles; Liver; Liver; Lung; Lung; Male; Mice; Mice, Inbred C57BL; Mice, Knockout; Monkeypox virus; Mpox (monkeypox); Mpox (monkeypox); Organophosphonates; Organophosphonates; STAT1 Transcription Factor; STAT1 Transcription Factor; Smallpox Vaccine; Smallpox Vaccine; Spleen; Spleen; Survival Analysis; Treatment Outcome; Vaccinia virus; Vaccinia virus; Viral Load",None; drug effects; pathogenicity; drug therapy; prevention & control; None; therapeutic use; None; None; therapeutic use; None; analogs & derivatives; None; None; None; None; virology; None; virology; None; None; None; None; None; None; mortality; None; therapeutic use; None; deficiency; None; immunology; None; virology; None; None; None; immunology; None
https://openalex.org/W2169796310,https://doi.org/10.1162/isec.2010.34.4.96,Biosecurity Reconsidered: Calibrating Biological Threats and Responses,2010-03-17,article,https://api.openalex.org/works?filter=cites:W2169796310,Bacillus and Francisella bacterial research,Molecular Biology,Life Sciences,Bacillus and Francisella bacterial research; Viral Infections and Outbreaks Research; Zoonotic diseases and public health,"Biochemistry, Genetics and Molecular Biology; Medicine; Medicine",Life Sciences; Health Sciences; Health Sciences,Biosecurity; Biodefense; Biological Warfare,Biosecurity; Biodefense; Biological warfare; Political science; Operationalization; Multidisciplinary approach; Terrorism; Environmental planning; Geography; Ecology; Biology; Philosophy; Epistemology; Law; Microbiology,,
https://openalex.org/W2132109001,https://doi.org/10.1136/jme.2010.038232,Synthetic biology and the ethics of knowledge: Table 1,2010-10-08,article,https://api.openalex.org/works?filter=cites:W2132109001,CRISPR and Genetic Engineering,Molecular Biology,Life Sciences,"CRISPR and Genetic Engineering; Science, Research, and Medicine; Neuroethics, Human Enhancement, Biomedical Innovations","Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience",Life Sciences; Health Sciences; Life Sciences,Bioethics; Scope (computer science); Biological Warfare; Synthetic Biology,Bioethics; Engineering ethics; Scope (computer science); Biological warfare; Synthetic biology; Sociology of scientific knowledge; Epistemology; Environmental ethics; Sociology; Political science; Computer science; Law; Biology; Philosophy; Bioinformatics; Engineering; Programming language,Biotechnology; Bioethical Issues; Humans; Knowledge; Malpractice,ethics; None; None; None; None
https://openalex.org/W2509582900,https://doi.org/10.1007/s11948-016-9810-1,Gain-of-Function Research: Ethical Analysis,2016-08-01,article,https://api.openalex.org/works?filter=cites:W2509582900,Viral Infections and Outbreaks Research,Infectious Diseases,Health Sciences,Viral Infections and Outbreaks Research; Bacillus and Francisella bacterial research; Public Health Policies and Education,"Medicine; Biochemistry, Genetics and Molecular Biology; Health Professions",Health Sciences; Life Sciences; Health Sciences,Biosecurity; Biosafety; Gain of function; Preparedness,Biosecurity; Government (linguistics); Biosafety; Gain of function; Function (biology); Political science; Preparedness; Public relations; Engineering ethics; Business; Medicine; Engineering; Biochemistry; Chemistry; Pathology; Evolutionary biology; Biology; Law; Mutation; Gene; Philosophy; Linguistics,Ethical Analysis; Public Health; Research; Decision Making; Decision Making; Humans; National Institutes of Health (U.S.); Public Health; Research; Research; Risk Assessment; United States,None; ethics; standards; None; ethics; None; None; None; None; statistics & numerical data; None; None
https://openalex.org/W2075642185,https://doi.org/10.1016/j.cytogfr.2014.07.010,IL-4 and IL-13 receptors: Roles in immunity and powerful vaccine adjuvants,2014-07-23,review,https://api.openalex.org/works?filter=cites:W2075642185,"IL-33, ST2, and ILC Pathways",Immunology,Life Sciences,"IL-33, ST2, and ILC Pathways; Immune Cell Function and Interaction; Eosinophilic Esophagitis",Immunology and Microbiology; Immunology and Microbiology; Medicine,Life Sciences; Life Sciences; Health Sciences,Vaccine adjuvant,Receptor; Immunity; Vaccine adjuvant; Immunology; Biology; Medicine; Virology; Immune system; Genetics,"CD8-Positive T-Lymphocytes; Interleukin-13; Interleukin-13 Receptor alpha2 Subunit; Interleukin-4; Receptors, Interleukin-4; AIDS Vaccines; AIDS Vaccines; Acquired Immunodeficiency Syndrome; Acquired Immunodeficiency Syndrome; Acquired Immunodeficiency Syndrome; Adjuvants, Immunologic; Adjuvants, Immunologic; CD8-Positive T-Lymphocytes; Humans; Hypersensitivity; Hypersensitivity; Interleukin-13; Interleukin-13; Interleukin-13 Receptor alpha2 Subunit; Interleukin-4; Interleukin-4; Neoplasms; Neoplasms; Receptors, Interleukin-4; Th1 Cells; Th1 Cells; Th2 Cells; Th2 Cells",immunology; immunology; immunology; immunology; immunology; immunology; None; prevention & control; immunology; None; therapeutic use; None; None; None; immunology; None; antagonists & inhibitors; None; None; antagonists & inhibitors; None; None; immunology; None; None; immunology; immunology; None
